#Acq. time (s)=	3
#Accumulations=	10
#Range (cm-¹)=	100...3500
#Windows=	6
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	ARAMIS
#Detector=	Andor CCD
#Objective=	x50 SLWD
#Grating=	1800
#Filter=	100%
#Laser (nm)=	532
#Slit=	150
#Hole=	400
#Location=	Micro
#Range=	VIS
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-7965.4
#Y (µm)=	-9947.55
#Z (µm)=	519.45
#Project=	
#Sample=	
#Site=	
#Title=	Oxidised MWCNTs 30_1
#Remark=	
#Date=	06.03.2020 12:24
#Acquired=	06.03.2020 12:24:08
1381.45	340.351
1382.19	331.696
1382.92	315.041
1383.66	323.83
1384.4	320.397
1385.14	323.742
1385.87	315.309
1386.61	311.209
1387.35	305.888
1388.09	300.455
1388.82	300.799
1389.56	289.144
1390.3	292.267
1391.03	286.278
1391.77	284.845
1392.51	274.301
1393.24	284.313
1393.98	275.991
1394.72	275.336
1395.45	279.903
1396.19	274.248
1396.92	266.481
1397.66	264.16
1398.4	266.838
1399.13	261.96
1399.87	257.083
1400.6	255.65
1401.34	254.551
1402.07	250.118
1402.81	254.018
1403.54	247.807
1404.28	255.819
1405.01	248.275
1405.75	247.731
1406.48	247.631
1407.21	236.198
1407.95	248.765
1408.68	248.999
1409.42	245.233
1410.15	244.689
1410.89	242.367
1411.62	243.934
1412.35	236.39
1413.09	241.957
1413.82	237.413
1414.55	233.091
1415.29	232.991
1416.02	236.781
1416.75	230.237
1417.49	242.137
1418.22	233.926
1418.95	234.827
1419.69	234.06
1420.42	226.85
1421.15	232.417
1421.88	231.206
1422.62	233.884
1423.35	225.118
1424.08	216.352
1424.81	226.03
1425.55	224.93
1426.28	226.608
1427.01	232.731
1427.74	222.965
1428.47	226.754
1429.2	221.321
1429.94	223.221
1430.67	214.677
1431.4	223.8
1432.13	224.923
1432.86	218.823
1433.59	217.723
1434.32	220.957
1435.05	219.746
1435.78	217.758
1436.51	215.103
1437.24	224.781
1437.97	215.57
1438.7	222.582
1439.43	220.038
1440.16	223.938
1440.89	219.95
1441.62	223.183
1442.35	221.75
1443.08	218.095
1443.81	210.218
1444.54	221.118
1445.27	214.907
1446	219.919
1446.73	220.708
1447.46	220.498
1448.19	220.065
1448.92	219.076
1449.65	213.643
1450.37	224.988
1451.1	218.999
1451.83	217.344
1452.56	215.023
1453.29	223.923
1454.02	212.49
1454.74	221.835
1455.47	221.069
1456.2	219.191
1456.93	220.203
1457.66	222.325
1458.38	222.003
1459.11	224.237
1459.84	213.471
1460.57	218.038
1461.29	219.161
1462.02	225.839
1462.75	224.184
1463.47	228.528
1464.2	220.318
1464.93	218.663
1465.65	222.674
1466.38	219.686
1467.11	224.586
1467.83	225.931
1468.56	222.942
1469.29	220.065
1470.01	213.521
1470.74	220.088
1471.46	219.988
1472.19	224.889
1472.92	226.011
1473.64	223.356
1474.37	218.145
1475.09	221.379
1475.82	222.724
1476.54	219.735
1477.27	223.969
1477.99	227.536
1478.72	224.103
1479.44	223.782
1480.17	224.46
1480.89	223.582
1481.62	226.594
1482.34	227.383
1483.06	218.728
1483.79	234.739
1484.51	229.862
1485.24	222.651
1485.96	224.33
1486.69	235.452
1487.41	226.241
1488.13	219.475
1488.86	231.376
1489.58	229.054
1490.3	226.176
1491.03	239.188
1491.75	234.088
1492.47	238.1
1493.19	232
1493.92	242.456
1494.64	229.579
1495.36	237.812
1496.08	243.379
1496.81	234.613
1497.53	234.847
1498.25	235.192
1498.97	232.648
1499.7	240.77
1500.42	238.226
1501.14	242.349
1501.86	244.694
1502.58	245.483
1503.3	241.383
1504.03	240.95
1504.75	246.406
1505.47	240.307
1506.19	252.54
1506.91	254.108
1507.63	246.786
1508.35	254.131
1509.07	255.475
1509.8	257.931
1510.52	250.832
1511.24	254.51
1511.96	255.521
1512.68	262.866
1513.4	248.878
1514.12	258.334
1514.84	264.456
1515.56	257.135
1516.28	264.146
1517	257.269
1517.72	265.058
1518.43	273.958
1519.15	267.637
1519.87	268.537
1520.59	272.437
1521.31	275.449
1522.03	274.905
1522.75	280.138
1523.47	285.928
1524.19	288.828
1524.91	284.284
1525.62	286.851
1526.34	288.418
1527.06	291.874
1527.78	301.552
1528.5	310.453
1529.22	312.798
1529.93	305.142
1530.65	322.043
1531.37	321.61
1532.09	330.066
1532.81	331.3
1533.52	331.755
1534.24	335.656
1534.96	339.667
1535.67	336.234
1536.39	355.69
1537.11	352.702
1537.82	363.825
1538.54	369.392
1539.26	377.07
1539.98	386.859
1540.69	387.204
1541.41	397.215
1542.12	419.671
1542.84	414.683
1543.56	421.472
1544.27	442.484
1544.99	458.828
1545.7	462.951
1546.42	479.074
1547.14	489.196
1547.85	511.874
1548.57	522.33
1549.28	542.009
1550	564.687
1550.71	595.809
1551.43	601.154
1552.14	627.499
1552.86	653.288
1553.57	682.189
1554.29	710.534
1555	728.767
1555.72	751.668
1556.43	791.124
1557.14	818.246
1557.86	861.147
1558.57	905.825
1559.29	931.836
1560	979.514
1560.71	1028.08
1561.43	1066.32
1562.14	1105.66
1562.85	1152.23
1563.57	1213.63
1564.28	1250.3
1565	1308.88
1565.71	1349.23
1566.42	1397
1567.13	1423.9
1567.85	1472.06
1568.56	1508.31
1569.27	1559.3
1569.99	1591.29
1570.7	1590.7
1571.41	1600.49
1572.12	1626.77
1572.83	1608
1573.55	1614.44
1574.26	1612.17
1574.97	1603.58
1575.68	1573.15
1576.39	1562.22
1577.1	1500.02
1577.82	1481.27
1578.53	1427.35
1579.24	1420.43
1579.95	1349.49
1580.66	1306.85
1581.37	1268.07
1582.08	1237.23
1582.79	1195.31
1583.51	1144.13
1584.22	1106.43
1584.93	1062.53
1585.64	1009.25
1586.35	989.66
1587.06	952.607
1587.77	915.81
1588.48	870.49
1589.19	847.507
1589.9	810.83
1590.61	791.629
1591.32	768.278
1592.03	741.066
1592.73	714.308
1593.44	696.036
1594.15	666.702
1594.86	661.439
1595.57	641.466
1596.28	629.51
1596.99	613.469
1597.7	607.234
1598.41	588.975
1599.12	574.04
1599.82	568.965
1600.53	560.279
1601.24	565.146
1601.95	556.481
1602.66	552.645
1603.37	554.427
1604.07	555.717
1604.78	547.602
1605.49	558.526
1606.2	557.453
1606.9	556.126
1607.61	553.95
1608.32	555.521
1609.03	556.488
1609.73	558.933
1610.44	552.88
1611.15	559.136
1611.86	559.138
1612.56	548.779
1613.27	550.87
1613.98	545.487
1614.68	530.463
1615.39	520.751
1616.09	515.096
1616.8	503.572
1617.51	489.178
1618.21	479.845
1618.92	461.56
1619.62	448.306
1620.33	429.311
1621.03	414.515
1621.74	402.788
1622.45	383.604
1623.15	376.005
1623.86	367.396
1624.56	340.916
1625.27	330.046
1625.97	318.293
1626.68	313.27
1627.38	305.944
1628.09	293.264
1628.79	284.687
1629.5	278.589
1630.2	271.548
1630.9	269.189
1631.61	267.778
1632.31	256.578
1633.02	244.875
1633.72	243.272
1634.42	240.425
1635.13	232.351
1635.83	229.036
1636.54	221.691
1637.24	212.88
1637.41	210.689
1638.13	220.248
1638.85	215.029
1639.57	214.254
1640.29	207.146
1641.01	209.149
1641.73	199.485
1642.46	208.155
1643.18	201.158
1643.9	201.05
1644.62	201.053
1645.34	197.611
1646.06	193.281
1646.78	189.506
1647.5	184.62
1648.22	184.623
1648.94	187.96
1649.65	187.296
1650.37	181.299
1651.09	173.746
1651.81	174.861
1652.53	180.975
1653.25	181.533
1653.97	178.536
1654.69	173.539
1655.41	175.542
1656.13	174.323
1656.84	174.437
1657.56	174.996
1658.28	171.554
1659	173.224
1659.72	170.116
1660.44	168.563
1661.16	162.566
1661.87	161.903
1662.59	159.35
1663.31	160.575
1664.03	164.134
1664.74	164.137
1665.46	166.14
1666.18	156.476
1666.9	157.701
1667.61	158.927
1668.33	160.374
1669.05	161.155
1669.77	160.269
1670.48	154.939
1671.2	156.497
1671.92	153.611
1672.63	156.837
1673.35	155.951
1674.07	152.62
1674.78	155.623
1675.5	151.849
1676.21	156.629
1676.93	154.521
1677.65	149.413
1678.36	150.972
1679.08	147.53
1679.79	153.2
1680.51	150.87
1681.22	152.65
1681.94	150.542
1682.66	149.101
1683.37	149.548
1684.09	147.662
1684.8	150.332
1685.52	145.002
1686.23	145.116
1686.95	147.008
1687.66	145.566
1688.38	146.569
1689.09	142.461
1689.8	143.575
1690.52	143.245
1691.23	146.026
1691.95	141.362
1692.66	143.81
1693.37	147.701
1694.09	143.371
1694.8	150.263
1695.52	143.044
1696.23	148.047
1696.94	144.05
1697.66	141.608
1698.37	145.167
1699.08	145.17
1699.8	146.617
1700.51	143.732
1701.22	144.735
1701.94	146.849
1702.65	139.963
1703.36	142.855
1704.07	136.635
1704.79	138.75
1705.5	141.53
1706.21	137.978
1706.92	150.759
1707.63	142.539
1708.35	135.098
1709.06	135.212
1709.77	141.215
1710.48	137.107
1711.19	141.332
1711.9	136.891
1712.62	133.783
1713.33	136.452
1714.04	142.789
1714.75	142.125
1715.46	140.906
1716.17	139.798
1716.88	140.467
1717.59	141.915
1718.3	136.918
1719.02	142.587
1719.73	138.813
1720.44	141.482
1721.15	137.819
1721.86	142.822
1722.57	138.825
1723.28	145.272
1723.99	140.275
1724.7	139.278
1725.41	135.281
1726.12	130.284
1726.83	131.509
1727.54	138.623
1728.25	134.738
1728.96	137.963
1729.66	139.077
1730.37	134.969
1731.08	135.416
1731.79	142.753
1732.5	131.422
1733.21	134.203
1733.92	134.206
1734.63	137.431
1735.33	134.99
1736.04	134.104
1736.75	129.774
1737.46	133.554
1738.17	130.335
1738.88	132.672
1739.58	138.675
1740.29	129.566
1741	133.014
1741.71	129.461
1742.42	134.575
1743.12	131.578
1743.83	133.693
1744.54	131.473
1745.24	129.921
1745.95	132.368
1746.66	134.149
1747.36	133.152
1748.07	128.488
1748.78	134.936
1749.48	133.605
1750.19	136.608
1750.9	134.389
1751.6	131.17
1752.31	132.729
1753.02	131.176
1753.72	128.179
1754.43	130.96
1755.14	130.852
1755.84	135.077
1756.55	133.302
1757.25	124.75
1757.96	133.975
1758.66	129.422
1759.37	128.648
1760.07	132.762
1760.78	132.098
1761.48	128.212
1762.19	130.326
1762.89	129.774
1763.6	133.443
1764.3	126.002
1765.01	132.338
1765.71	131.563
1766.42	128.566
1767.12	127.903
1767.83	128.572
1768.53	123.909
1769.24	128.912
1769.94	133.359
1770.64	130.029
1771.35	131.476
1772.05	131.368
1772.76	135.705
1773.46	128.041
1774.16	127.711
1774.87	126.047
1775.57	126.161
1776.27	123.609
1776.97	131.389
1777.68	129.059
1778.38	125.618
1779.08	127.509
1779.79	131.401
1780.49	122.849
1781.19	130.518
1781.89	129.188
1782.6	132.636
1783.3	129.083
1784	125.086
1784.7	127.645
1785.4	126.203
1786.11	122.651
1786.81	127.765
1787.51	124.101
1788.21	128.437
1788.91	128.218
1789.61	125.777
1790.32	126.224
1791.02	131.338
1791.72	129.119
1792.42	131.789
1793.12	125.014
1793.82	127.795
1794.52	127.464
1795.22	128.356
1795.92	126.026
1796.63	127.251
1797.33	125.365
1798.03	126.591
1798.73	130.816
1799.43	128.041
1800.13	127.822
1800.83	120.825
1801.53	115.939
1802.23	124.164
1802.93	123.834
1803.63	125.948
1804.33	124.84
1805.03	125.954
1805.72	124.735
1806.42	123.071
1807.12	128.852
1807.82	122.41
1808.52	124.413
1809.22	125.194
1809.92	122.197
1810.62	125.2
1811.32	125.425
1812.01	129.54
1812.71	125.098
1813.41	127.212
1814.11	121.549
1814.81	126.774
1815.51	121.332
1816.2	121.446
1816.9	126.005
1817.6	123.23
1818.3	123.567
1819	128.903
1819.69	120.35
1820.39	127.909
1821.09	126.023
1821.79	125.915
1822.48	131.029
1823.18	125.699
1823.88	122.924
1824.57	126.816
1825.27	128.597
1825.97	120.711
1826.66	123.936
1827.36	128.383
1828.06	124.72
1828.75	128.167
1829.45	123.392
1830.14	124.618
1830.84	122.954
1831.54	125.624
1832.23	120.516
1832.93	124.63
1833.62	124.744
1834.32	123.969
1835.01	124.639
1835.71	126.197
1836.41	126.756
1837.1	124.314
1837.8	122.651
1838.49	131.765
1839.19	124.101
1839.88	127.326
1840.58	128.885
1841.27	130.11
1841.97	125.446
1842.66	123.449
1843.36	128.341
1844.05	127.455
1844.74	130.236
1845.44	124.35
1846.13	125.131
1846.83	127.023
1847.52	127.471
1848.21	130.585
1848.91	128.032
1849.6	125.035
1850.29	119.594
1850.99	127.597
1851.68	128.711
1852.37	122.158
1853.07	128.606
1853.76	122.386
1854.45	126.056
1855.15	127.392
1855.84	123.618
1856.53	131.287
1857.23	124.179
1857.92	128.071
1858.61	120.963
1859.3	131.188
1860	128.858
1860.69	130.972
1861.38	131.308
1862.07	126.756
1862.76	123.981
1863.46	130.984
1864.15	126.765
1864.84	128.546
1865.53	128.215
1866.22	126.774
1866.91	129.555
1867.61	129.002
1868.3	127.227
1868.99	132.897
1869.68	131.122
1870.37	130.459
1871.06	131.573
1871.75	122.687
1872.44	125.134
1873.13	130.804
1873.82	128.696
1874.51	124.254
1875.2	128.368
1875.89	130.371
1876.58	130.152
1877.27	130.711
1877.96	128.936
1878.65	130.495
1879.34	125.831
1880.03	128.834
1880.72	131.837
1881.41	129.729
1882.1	128.287
1882.79	125.846
1883.48	128.627
1884.17	128.63
1884.86	132.966
1885.55	126.858
1886.24	124.75
1886.93	126.42
1887.61	126.867
1888.3	129.759
1888.99	127.54
1889.68	125.32
1890.37	126.212
1891.06	127.771
1891.74	126.329
1892.43	124.444
1893.12	131.669
1893.81	126.561
1894.5	126.119
1895.18	129.344
1895.87	127.57
1896.56	129.462
1897.25	119.02
1897.93	126.912
1898.62	123.693
1899.31	121.696
1899.99	126.81
1900.68	125.591
1901.37	124.705
1902.06	119.486
1902.74	124.933
1903.43	123.603
1904.12	122.495
1904.8	124.609
1905.49	122.39
1906.18	125.059
1906.86	123.396
1907.55	127.954
1908.23	122.846
1908.92	119.738
1909.6	121.741
1910.29	120.077
1910.98	123.08
1911.66	120.528
1912.35	120.086
1913.03	122.2
1913.72	121.87
1914.4	120.762
1915.09	119.098
1915.77	120.99
1916.46	122.549
1917.14	123.552
1917.83	117.221
1918.51	122.224
1919.2	122.672
1919.88	119.23
1920.57	119.789
1921.25	124.125
1921.94	126.128
1922.62	122.687
1923.3	121.69
1923.99	124.582
1924.67	120.363
1925.35	119.588
1926.04	122.813
1926.72	119.372
1927.4	115.597
1928.09	117.933
1928.77	121.381
1929.46	117.272
1930.14	124.164
1930.82	117.723
1931.5	123.281
1932.19	121.062
1932.87	121.621
1933.55	120.068
1934.24	123.071
1934.92	121.963
1935.6	118.966
1936.28	121.969
1936.96	121.972
1937.65	121.42
1938.33	121.2
1939.01	120.314
1939.69	120.429
1940.38	121.321
1941.06	116.212
1941.74	119.882
1942.42	121.663
1943.1	122.555
1943.78	116.78
1944.46	121.45
1945.14	118.008
1945.83	120.345
1946.51	118.348
1947.19	114.128
1947.87	120.798
1948.55	118.468
1949.23	121.693
1949.91	122.029
1950.59	121.254
1951.27	119.48
1951.95	121.038
1952.63	119.152
1953.31	116.378
1953.99	116.825
1954.67	117.939
1955.35	110.72
1956.03	120.945
1956.71	119.948
1957.39	119.173
1958.07	119.51
1958.75	126.179
1959.43	121.405
1960.11	118.741
1960.79	113.522
1961.47	124.191
1962.15	120.861
1962.82	125.642
1963.5	126.2
1964.18	120.092
1964.86	120.318
1965.54	117.543
1966.22	116.768
1966.9	119.104
1967.57	118.885
1968.25	116.999
1968.93	115.558
1969.61	124.227
1970.29	117.23
1970.96	118.567
1971.64	116.57
1972.32	116.795
1973	115.687
1973.67	117.245
1974.35	121.36
1975.03	118.474
1975.7	117.255
1976.38	121.591
1977.06	117.483
1977.74	123.152
1978.41	121.6
1979.09	117.27
1979.77	122.05
1980.44	118.387
1981.12	117.834
1981.8	121.726
1982.47	125.951
1983.15	123.51
1983.82	123.624
1984.5	118.405
1985.18	117.519
1985.85	124.633
1986.53	123.858
1987.2	120.75
1987.88	119.197
1988.55	119.978
1989.23	123.203
1989.9	122.206
1990.58	123.098
1991.26	121.435
1991.93	116.993
1992.61	117.996
1993.28	118.444
1993.95	125.113
1994.63	119.228
1995.3	120.342
1995.98	121.122
1996.65	125.014
1997.33	122.351
1998	120.909
1998.68	121.912
1999.35	120.693
2000.02	118.585
2000.7	121.366
2001.37	120.369
2002.05	121.372
2002.72	117.264
2003.39	126.267
2004.07	120.825
2004.74	125.273
2005.41	119.053
2006.08	117.39
2006.76	119.393
2007.43	120.507
2008.1	127.176
2008.78	125.735
2009.45	124.96
2010.12	122.963
2010.8	123.188
2011.47	121.525
2012.14	122.194
2012.81	123.531
2013.48	122.867
2014.16	118.981
2014.83	124.095
2015.5	125.876
2016.17	121.879
2016.85	117.438
2017.52	121.996
2018.19	128.999
2018.86	122.002
2019.53	119.116
2020.2	128.119
2020.87	125.9
2021.54	125.125
2022.22	121.462
2022.89	126.465
2023.56	121.579
2024.23	116.915
2024.9	125.696
2025.57	124.032
2026.24	121.369
2026.91	121.038
2027.58	129.93
2028.25	122.155
2028.92	121.381
2029.59	118.273
2030.26	116.942
2030.93	121.39
2031.6	125.059
2032.27	127.729
2032.94	120.621
2033.61	124.735
2034.28	121.627
2034.95	121.186
2035.62	121.855
2036.29	124.747
2036.96	121.861
2037.62	120.753
2038.29	120.534
2038.96	122.204
2039.63	124.095
2040.3	122.543
2040.97	117.768
2041.64	124.66
2042.31	124.219
2042.97	119.666
2043.64	125.447
2044.31	118.339
2044.98	119.675
2045.65	125.234
2046.31	122.348
2046.98	120.684
2047.65	123.687
2048.32	121.357
2048.98	119.582
2049.65	121.585
2050.32	119.81
2050.99	120.258
2051.65	119.038
2052.32	118.041
2052.99	122.267
2053.66	120.27
2054.32	115.273
2054.99	118.498
2055.66	117.945
2056.32	119.948
2056.99	115.396
2057.65	121.065
2058.32	123.735
2058.99	118.071
2059.65	115.963
2060.32	118.744
2060.99	122.08
2061.65	116.861
2062.32	116.198
2062.98	121.312
2063.65	122.981
2064.31	120.207
2064.98	120.765
2065.64	119.102
2066.31	121.216
2066.97	122.108
2067.64	118.222
2068.3	120.78
2068.97	121.005
2069.64	120.231
2070.3	118.678
2070.96	117.792
2071.63	113.573
2072.29	121.465
2072.96	115.246
2073.62	119.026
2074.29	123.474
2074.95	119.81
2075.61	118.035
2076.28	118.594
2076.94	122.708
2077.6	116.044
2078.27	114.714
2078.93	122.273
2079.6	111.72
2080.26	117.056
2080.92	120.504
2081.59	114.285
2082.25	116.177
2082.91	116.068
2083.57	114.294
2084.24	114.297
2084.9	117.633
2085.56	116.636
2086.23	114.084
2086.89	111.642
2087.55	120.978
2088.21	117.87
2088.88	116.651
2089.54	113.987
2090.2	116.435
2090.86	120.549
2091.52	115.774
2092.19	117.999
2092.85	117.114
2093.51	118.783
2094.17	113.675
2094.83	115.678
2095.49	115.792
2096.15	117.573
2096.81	115.354
2097.48	112.357
2098.14	116.804
2098.8	121.363
2099.46	119.255
2100.12	121.369
2100.78	121.705
2101.44	114.819
2102.1	118.267
2102.76	115.936
2103.42	115.606
2104.08	120.165
2104.74	117.168
2105.4	116.837
2106.06	121.507
2106.72	117.066
2107.38	115.291
2108.04	115.183
2108.7	110.519
2109.36	121.078
2110.02	117.636
2110.68	115.084
2111.34	118.975
2112	114.09
2112.66	117.537
2113.32	120.429
2113.98	116.987
2114.64	117.213
2115.29	117.549
2115.95	107.996
2116.61	113.777
2117.27	119.447
2117.93	115.006
2118.59	108.231
2119.24	114.234
2119.9	115.237
2120.56	115.129
2121.22	114.465
2121.88	112.468
2122.54	119.804
2123.19	123.474
2123.85	117.033
2124.51	116.924
2125.17	113.816
2125.82	113.708
2126.48	117.489
2127.14	114.603
2127.79	115.606
2128.45	114.165
2129.11	110.723
2129.76	120.948
2130.42	115.729
2131.08	114.954
2131.73	115.846
2132.39	117.738
2133.05	120.852
2133.7	114.633
2134.36	114.969
2135.02	112.639
2135.67	114.087
2136.33	112.423
2136.98	115.648
2137.64	116.873
2138.3	114.099
2138.95	116.435
2139.61	111.216
2140.26	114.997
2140.92	119.111
2141.57	115.447
2142.23	116.006
2142.88	118.231
2143.54	114.345
2144.19	116.57
2144.85	114.573
2145.5	114.243
2146.16	113.246
2146.81	113.471
2147.47	115.03
2148.12	117.921
2148.78	113.369
2149.43	115.261
2150.08	114.153
2150.74	118.267
2151.39	118.714
2152.04	118.828
2152.7	117.609
2153.35	119.723
2154.01	113.949
2154.66	116.174
2155.31	114.288
2155.97	113.069
2156.62	117.627
2157.27	117.852
2157.93	112.078
2158.58	115.858
2159.23	109.75
2159.89	116.531
2160.54	110.756
2161.19	117.87
2161.84	117.873
2162.5	114.654
2163.15	114.879
2163.8	116.549
2164.45	117.774
2165.11	114.555
2165.76	114.003
2166.41	112.228
2167.06	112.564
2167.71	117.012
2168.37	114.903
2169.02	108.573
2169.67	115.687
2170.32	114.135
2170.97	112.804
2171.62	113.807
2172.27	113.81
2172.92	109.369
2173.58	114.928
2174.23	110.153
2174.88	114.6
2175.53	114.492
2176.18	110.495
2176.83	116.498
2177.48	117.723
2178.13	113.726
2178.78	113.952
2179.43	108.177
2180.08	114.069
2180.73	112.294
2181.38	111.297
2182.03	113.189
2182.68	113.303
2183.33	107.75
2183.98	115.42
2184.63	114.534
2185.28	115.204
2185.93	116.429
2186.58	111.432
2187.23	113.991
2187.88	112.66
2188.53	116.108
2189.17	117.444
2189.82	116.225
2190.47	110.006
2191.12	114.564
2191.77	113.345
2192.42	113.348
2193.07	109.684
2193.71	112.015
2194.36	109.142
2195.01	114.019
2195.66	115.009
2196.31	121.29
2196.95	117.125
2197.6	114.429
2198.25	109.962
2198.9	115.36
2199.55	112.026
2200.19	112.368
2200.84	115.779
2201.49	116.9
2202.14	113.742
2202.78	110.572
2203.43	111.206
2204.08	116.039
2204.72	114.823
2205.37	116.615
2206.02	113.058
2206.66	115.031
2207.31	117.319
2207.96	115.773
2208.6	112.52
2209.25	116.383
2209.9	119.273
2210.54	114.043
2211.19	117.62
2211.83	112.703
2212.48	112.692
2213.13	115.435
2213.77	112.174
2214.42	114.068
2215.06	114.072
2215.71	111.529
2216.35	111.761
2217	113.44
2217.64	113.743
2218.29	112.012
2218.93	113.155
2219.58	114.502
2220.22	113.693
2220.87	114.44
2221.51	114.648
2222.16	114.571
2222.8	110.343
2223.45	112.757
2224.09	112.341
2224.73	111.782
2225.38	114.075
2226.02	113.837
2226.67	113.042
2227.31	112.916
2227.95	113.088
2228.6	114.372
2229.24	116.032
2229.88	114.844
2230.53	116.176
2231.17	114.354
2231.82	116.019
2232.46	113.409
2233.1	115.12
2233.75	114.003
2234.39	113.375
2235.03	114.593
2235.67	111.248
2236.32	115.516
2236.96	111.437
2237.6	111.444
2238.24	113.139
2238.89	115.763
2239.53	113.619
2240.17	111.503
2240.81	112.987
2241.45	114.682
2242.1	116.067
2242.74	116.606
2243.38	114.657
2244.02	110.831
2244.66	112.842
2245.3	116.891
2245.95	115.449
2246.59	113.745
2247.23	113.021
2247.87	114.037
2248.51	114.091
2249.15	113.456
2249.79	115.499
2250.43	115.101
2251.07	114.945
2251.71	115.325
2252.36	113.187
2253	114.522
2253.64	113.534
2254.28	121.682
2254.92	113.722
2255.56	116.348
2256.2	116.839
2256.84	119.526
2257.48	117.821
2258.12	120.621
2258.76	118.437
2259.4	112.441
2260.04	114.944
2260.67	111.297
2261.31	116.732
2261.95	116.732
2262.59	117.801
2262.71	118.114
2263.37	115.231
2264.03	118.903
2264.68	117.798
2265.34	119.359
2265.99	118.032
2266.65	114.593
2267.3	117.154
2267.96	114.271
2268.62	118.055
2269.27	115.172
2269.93	111.955
2270.58	118.961
2271.24	120.078
2271.89	111.751
2272.55	112.645
2273.2	117.54
2273.86	119.213
2274.51	116.218
2275.16	119.113
2275.82	119.452
2276.47	118.347
2277.13	121.242
2277.78	116.47
2278.44	116.031
2279.09	123.37
2279.74	118.376
2280.4	115.715
2281.05	122.054
2281.71	116.949
2282.36	117.399
2283.01	120.849
2283.67	118.189
2284.32	122.75
2284.97	122.089
2285.63	120.539
2286.28	116.434
2286.93	121.218
2287.59	125.557
2288.24	117.118
2288.89	121.902
2289.54	123.796
2290.2	119.469
2290.85	120.919
2291.5	118.925
2292.15	120.042
2292.81	127.048
2293.46	119.054
2294.11	118.837
2294.76	120.065
2295.42	124.627
2296.07	121.966
2296.72	119.971
2297.37	125.422
2298.02	126.761
2298.67	123.1
2299.33	123.772
2299.98	119.556
2300.63	121.34
2301.28	116.568
2301.93	119.129
2302.58	127.357
2303.23	126.363
2303.88	127.369
2304.53	119.375
2305.19	126.38
2305.84	121.719
2306.49	121.948
2307.14	120.731
2307.79	123.404
2308.44	122.854
2309.09	127.749
2309.74	122.643
2310.39	127.76
2311.04	125.21
2311.69	123.216
2312.34	122.333
2312.99	123.561
2313.64	123.234
2314.29	123.906
2314.94	125.134
2315.59	126.807
2316.24	125.59
2316.89	127.263
2317.53	119.602
2318.18	122.941
2318.83	129.613
2319.48	124.508
2320.13	122.625
2320.78	123.409
2321.43	129.859
2322.08	126.865
2322.73	122.759
2323.37	130.321
2324.02	130.66
2324.67	132.888
2325.32	131.338
2325.97	127.788
2326.61	137.461
2327.26	141.022
2327.91	141.028
2328.56	148.589
2329.21	142.484
2329.85	139.046
2330.5	135.718
2331.15	130.724
2331.8	132.73
2332.44	135.069
2333.09	127.63
2333.74	131.747
2334.38	127.308
2335.03	131.092
2335.68	131.876
2336.33	131.993
2336.97	129.998
2337.62	133.671
2338.26	130.343
2338.91	131.905
2339.56	131.799
2340.2	131.361
2340.85	133.478
2341.5	141.039
2342.14	134.378
2342.79	131.162
2343.43	133.612
2344.08	134.729
2344.73	128.401
2345.37	131.407
2346.02	134.635
2346.66	133.752
2347.31	137.425
2347.95	133.764
2348.6	132.77
2349.24	137.775
2349.89	139.003
2350.53	136.009
2351.18	134.571
2351.82	138.243
2352.47	136.138
2353.11	132.477
2353.76	139.261
2354.4	140.155
2355.05	136.161
2355.69	137.833
2356.33	139.617
2356.98	141.845
2357.62	143.184
2358.27	137.523
2358.91	137.974
2359.55	140.202
2360.2	144.319
2360.84	142.436
2361.49	137.552
2362.13	142.669
2362.77	145.564
2363.42	145.014
2364.06	146.909
2364.7	148.359
2365.35	147.476
2365.99	144.482
2366.63	145.043
2367.28	145.494
2367.92	146.722
2368.56	146.727
2369.2	152.844
2369.84	147.739
2370.49	153.3
2371.13	152.973
2371.77	156.868
2372.41	141.429
2373.06	142.546
2373.7	152.663
2374.34	151.335
2374.98	155.341
2375.62	153.347
2376.27	153.797
2376.91	152.692
2377.55	157.142
2378.19	156.481
2378.83	153.598
2379.47	155.493
2380.11	158.721
2380.76	155.949
2381.4	155.733
2382.04	151.738
2382.68	159.744
2383.32	155.194
2383.96	153.867
2384.6	157.317
2385.24	157.545
2385.88	154.551
2386.52	160.446
2387.16	154.785
2387.8	155.791
2388.44	157.685
2389.08	156.691
2389.72	157.697
2390.36	159.925
2391	159.598
2391.64	158.048
2392.28	158.387
2392.92	165.059
2393.56	159.065
2394.2	159.404
2394.84	162.077
2395.48	163.638
2396.12	163.088
2396.76	161.983
2397.4	168.656
2398.03	164.217
2398.68	169.445
2399.31	160.229
2399.95	161.79
2400.59	166.351
2401.23	169.135
2401.87	165.252
2402.51	165.48
2403.14	164.263
2403.78	169.158
2404.42	168.831
2405.06	171.948
2405.7	170.62
2406.33	168.737
2406.97	172.965
2407.61	167.526
2408.25	172.199
2408.89	175.427
2409.52	169.544
2410.16	170.772
2410.8	174.555
2411.43	173.339
2412.07	178.9
